61,2015-06-01,45.4134546612862,30.71932473736461,45.73459995883463,45.230633740208305,45.60067406607489,-0.17783879638520103,-0.17783879638520103,-0.17783879638520103,3.133500455692906e-05,3.133500455692906e-05,3.133500455692906e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06628080241023108,-0.06628080241023108,-0.06628080241023108,-0.034004,-0.034004,-0.034004,0.0,0.0,0.0,-0.00036434789545029876,-0.00036434789545029876,-0.00036434789545029876,-0.1551892993846022,-0.1551892993846022,-0.1551892993846022,0.009350779483556232,0.009350779483556232,0.009350779483556232,-0.024053474722142695,-0.024053474722142695,-0.024053474722142695,0.08918362705617937,0.08918362705617937,0.08918362705617937,-0.0010109780849783933,-0.0010109780849783933,-0.0010109780849783933,-0.12487699149624888,-0.12487699149624888,-0.12487699149624888,-0.034004,-0.034004,-0.034004,0.02339349853235799,0.02339349853235799,0.02339349853235799,-0.04224028317120926,-0.04224028317120926,-0.04224028317120926,0.0,0.0,0.0,38.365772449766794
62,2015-06-02,45.42693434331489,26.872052317037117,41.673264947655056,45.24068344408313,45.620457771594744,-0.17254134060825324,-0.17254134060825324,-0.17254134060825324,-3.0374680921245672e-05,-3.0374680921245672e-05,-3.0374680921245672e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049559763563984484,-0.049559763563984484,-0.049559763563984484,0.0,0.0,0.0,0.0,0.0,0.0,-5.277344580136516e-05,-5.277344580136516e-05,-5.277344580136516e-05,-0.2491148319200736,-0.2491148319200736,-0.2491148319200736,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.06761026577243784,0.06761026577243784,0.06761026577243784,-0.0010109780849783933,-0.0010109780849783933,-0.0010109780849783933,-0.1284651230276537,-0.1284651230276537,-0.1284651230276537,0.0,0.0,0.0,-0.07336172247372043,-0.07336172247372043,-0.07336172247372043,-0.06528571518135141,-0.06528571518135141,-0.06528571518135141,0.0,0.0,0.0,34.11041122973578
63,2015-06-03,45.44041402534358,21.905023046920718,37.293576257176795,45.248810075564954,45.647357287540025,-0.16724388483130548,-0.16724388483130548,-0.16724388483130548,-9.20843663994204e-05,-9.20843663994204e-05,-9.20843663994204e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04055541112658381,-0.04055541112658381,-0.04055541112658381,0.0,0.0,0.0,0.0,0.0,0.0,0.00024087298849874783,0.00024087298849874783,0.00024087298849874783,-0.3448100362924775,-0.3448100362924775,-0.3448100362924775,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.04124303326583172,0.04124303326583172,0.04124303326583172,0.0027576282609526595,0.0027576282609526595,0.0027576282609526595,-0.13200830147767367,-0.13200830147767367,-0.13200830147767367,0.0,0.0,0.0,-0.11487407015057248,-0.11487407015057248,-0.11487407015057248,-0.09885615979197802,-0.09885615979197802,-0.09885615979197802,0.0,0.0,0.0,29.772103216119653
64,2015-06-04,45.453893707372266,21.083415122622522,35.770102176515294,45.258157965133634,45.66148607788469,-0.1619464290543577,-0.1619464290543577,-0.1619464290543577,-0.00015379405187759514,-0.00015379405187759514,-0.00015379405187759514,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03908827138104526,-0.03908827138104526,-0.03908827138104526,0.0,0.0,0.0,0.0,0.0,0.0,9.984736988053063e-05,9.984736988053063e-05,9.984736988053063e-05,-0.36904991380107643,-0.36904991380107643,-0.36904991380107643,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.013280508037310675,0.013280508037310675,0.013280508037310675,-0.0010109780849783933,-0.0010109780849783933,-0.0010109780849783933,-0.13550199293618842,-0.13550199293618842,-0.13550199293618842,0.0,0.0,0.0,-0.06988390000005683,-0.06988390000005683,-0.06988390000005683,-0.13795610489097707,-0.13795610489097707,-0.13795610489097707,0.0,0.0,0.0,28.679138152743242
65,2015-06-05,45.467373389400954,24.96774208792481,39.53858983719502,45.26476915408064,45.683216520779446,-0.1566489732774099,-0.1566489732774099,-0.1566489732774099,0.00015475437551327852,0.00015475437551327852,0.00015475437551327852,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009055082601646208,0.009055082601646208,0.009055082601646208,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023132315265940348,-0.00023132315265940348,-0.00023132315265940348,-0.29222668471072993,-0.29222668471072993,-0.29222668471072993,0.009350779483556232,0.009350779483556232,0.009350779483556232,0.024136800847046194,0.024136800847046194,0.024136800847046194,-0.012954150743614558,-0.012954150743614558,-0.012954150743614558,0.004821388878962522,0.004821388878962522,0.004821388878962522,-0.13894171440567052,-0.13894171440567052,-0.13894171440567052,0.0,0.0,0.0,0.02773027222236602,0.02773027222236602,0.02773027222236602,-0.17688485123279768,-0.17688485123279768,-0.17688485123279768,0.0,0.0,0.0,32.18059360131145
66,2015-06-06,45.48085307142965,29.564816112909934,45.195644255000545,45.27474585768843,45.70468798924891,-0.1513515175004621,-0.1513515175004621,-0.1513515175004621,9.304469003510379e-05,9.304469003510379e-05,9.304469003510379e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001818519990595005,0.001818519990595005,0.001818519990595005,0.108805,0.108805,0.108805,0.0,0.0,0.0,-0.0002436619649688704,-0.0002436619649688704,-0.0002436619649688704,-0.17219588905735833,-0.17219588905735833,-0.17219588905735833,0.04605576229796813,0.04605576229796813,0.04605576229796813,-0.024053474722142695,-0.024053474722142695,-0.024053474722142695,-0.03445638846574098,-0.03445638846574098,-0.03445638846574098,0.003834372931218675,0.003834372931218675,0.003834372931218675,-0.1423230392691673,-0.1423230392691673,-0.1423230392691673,0.108805,0.108805,0.108805,0.1044629838668424,0.1044629838668424,0.1044629838668424,-0.21025930321491856,-0.21025930321491856,-0.21025930321491856,0.0,0.0,0.0,37.64923714170774
67,2015-06-07,45.49433275345834,27.042222604390634,42.592360820742456,45.28472256129622,45.726687365549004,-0.14605406172351432,-0.14605406172351432,-0.14605406172351432,3.133500455692906e-05,3.133500455692906e-05,3.133500455692906e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013694207820644524,0.013694207820644524,0.013694207820644524,0.074801,0.074801,0.074801,0.0,0.0,0.0,0.00012169674098005772,0.00012169674098005772,0.00012169674098005772,-0.23739720415021678,-0.23739720415021678,-0.23739720415021678,0.009350779483556232,0.009350779483556232,0.009350779483556232,0.024136800847046194,0.024136800847046194,0.024136800847046194,-0.04892373833155622,-0.04892373833155622,-0.04892373833155622,-0.0010109780849783933,-0.0010109780849783933,-0.0010109780849783933,-0.14564160268595083,-0.14564160268595083,-0.14564160268595083,0.074801,0.074801,0.074801,0.10253293800309912,0.10253293800309912,0.10253293800309912,-0.2339817056974336,-0.2339817056974336,-0.2339817056974336,0.0,0.0,0.0,34.694105353107695
68,2015-06-08,45.50781243548703,15.928176447892202,31.4812800810474,45.292743365232155,45.74822270539161,-0.14075660594656655,-0.14075660594656655,-0.14075660594656655,-3.0374680921245672e-05,-3.0374680921245672e-05,-3.0374680921245672e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01771520975394966,-0.01771520975394966,-0.01771520975394966,-0.034004,-0.034004,-0.034004,0.0,0.0,0.0,0.0004226213815148361,0.0004226213815148361,0.0004226213815148361,-0.47778161981346046,-0.47778161981346046,-0.47778161981346046,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,-0.055022670446249505,-0.055022670446249505,-0.055022670446249505,-0.0009511589366302816,-0.0009511589366302816,-0.0009511589366302816,-0.14889310690790822,-0.14889310690790822,-0.14889310690790822,-0.034004,-0.034004,-0.034004,0.023393498532283688,0.023393498532283688,0.023393498532283688,-0.24596275261915165,-0.24596275261915165,-0.24596275261915165,0.0,0.0,0.0,23.7650160958929
69,2015-06-09,45.52129211751571,13.821748309328473,28.938951239143176,45.30265330490715,45.76912392627147,-0.13545915016961876,-0.13545915016961876,-0.13545915016961876,-9.20843663994204e-05,-9.20843663994204e-05,-9.20843663994204e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005929266918361785,-0.005929266918361785,-0.005929266918361785,0.0,0.0,0.0,0.0,0.0,0.0,0.00030654274773678095,0.00030654274773678095,0.00030654274773678095,-0.5300137261057065,-0.5300137261057065,-0.5300137261057065,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,-0.05250188093072519,-0.05250188093072519,-0.05250188093072519,0.005599037807487977,0.005599037807487977,0.005599037807487977,-0.15207332650990957,-0.15207332650990957,-0.15207332650990957,0.0,0.0,0.0,-0.07336172247377883,-0.07336172247377883,-0.07336172247377883,-0.24645407202066796,-0.24645407202066796,-0.24645407202066796,0.0,0.0,0.0,21.394382465164885
70,2015-06-10,45.5347717995444,12.596763044873684,27.17001703909157,45.30941716680134,45.786880505114944,-0.13016169439267097,-0.13016169439267097,-0.13016169439267097,-0.00015379405187759514,-0.00015379405187759514,-0.00015379405187759514,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007303536719358553,-0.007303536719358553,-0.007303536719358553,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010660074914538077,-0.00010660074914538077,-0.00010660074914538077,-0.5575213119911007,-0.5575213119911007,-0.5575213119911007,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,-0.04214074066332061,-0.04214074066332061,-0.04214074066332061,-0.0010109780849783933,-0.0010109780849783933,-0.0010109780849783933,-0.15517811352744046,-0.15517811352744046,-0.15517811352744046,0.0,0.0,0.0,-0.11487407015057102,-0.11487407015057102,-0.11487407015057102,-0.23791825018126475,-0.23791825018126475,-0.23791825018126475,0.0,0.0,0.0,20.148166084647034
71,2015-06-11,45.54825148157309,15.977106479244046,31.73732274034381,45.316500062793544,45.81131398308068,-0.12486423861572318,-0.12486423861572318,-0.12486423861572318,0.00015475437551327852,0.00015475437551327852,0.00015475437551327852,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016975325150198756,-0.0016975325150198756,-0.0016975325150198756,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046143053011996245,-0.00046143053011996245,-0.00046143053011996245,-0.4802499494804897,-0.4802499494804897,-0.4802499494804897,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,-0.025548562848507213,-0.025548562848507213,-0.025548562848507213,-0.0010109780849783933,-0.0010109780849783933,-0.0010109780849783933,-0.15820340249495546,-0.15820340249495546,-0.15820340249495546,0.0,0.0,0.0,-0.06988389999999658,-0.06988389999999658,-0.06988389999999658,-0.2244551210918906,-0.2244551210918906,-0.2244551210918906,0.0,0.0,0.0,23.673706008622972
72,2015-06-12,45.561731163601785,22.92157815763543,37.29602332457951,45.32308337380583,45.83164428176202,-0.1195667828387754,-0.1195667828387754,-0.1195667828387754,9.304469003510379e-05,9.304469003510379e-05,9.304469003510379e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005033692285152525,0.005033692285152525,0.005033692285152525,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005603595488721243,-0.0005603595488721243,-0.0005603595488721243,-0.344687750599987,-0.344687750599987,-0.344687750599987,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,-0.0048540735690184335,-0.0048540735690184335,-0.0048540735690184335,0.00048450062372440525,0.00048450062372440525,0.00048450062372440525,-0.161145215378411,-0.161145215378411,-0.161145215378411,0.0,0.0,0.0,0.027730272222236854,0.027730272222236854,0.027730272222236854,-0.21089206661107493,-0.21089206661107493,-0.21089206661107493,0.0,0.0,0.0,29.857160535378558
73,2015-06-13,45.57521084563047,31.911345828566873,46.902665889812404,45.33046096213996,45.855085762611665,-0.11426932706182762,-0.11426932706182762,-0.11426932706182762,3.133500455692906e-05,3.133500455692906e-05,3.133500455692906e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026515139385095733,-0.0026515139385095733,-0.0026515139385095733,0.108805,0.108805,0.108805,0.0,0.0,0.0,-0.00041555345754564697,-0.00041555345754564697,-0.00041555345754564697,-0.137855279496618,-0.137855279496618,-0.137855279496618,0.009350779483556232,0.009350779483556232,0.009350779483556232,-0.024053474722142695,-0.024053474722142695,-0.024053474722142695,0.017658932889983096,0.017658932889983096,0.017658932889983096,-0.0009511589366302816,-0.0009511589366302816,-0.0009511589366302816,-0.1639996663957953,-0.1639996663957953,-0.1639996663957953,0.108805,0.108805,0.108805,0.10446298386669997,0.10446298386669997,0.10446298386669997,-0.20171546246145053,-0.20171546246145053,-0.20171546246145053,0.0,0.0,0.0,39.29242741638879
74,2015-06-14,45.58869052765916,32.69541817088231,48.1456543031706,45.3423751894333,45.87571151810063,-0.10897187128487984,-0.10897187128487984,-0.10897187128487984,-3.0374680921245672e-05,-3.0374680921245672e-05,-3.0374680921245672e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,-0.0128293,-0.0128293,-0.0128293,0.0,0.0,0.0,0.038034936444671104,0.038034936444671104,0.038034936444671104,0.074801,0.074801,0.074801,0.0,0.0,0.0,-0.00010039347810777383,-0.00010039347810777383,-0.00010039347810777383,-0.11164322170413028,-0.11164322170413028,-0.11164322170413028,0.009350779483556232,0.009350779483556232,0.009350779483556232,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.039906964377088114,0.039906964377088114,0.039906964377088114,-0.0008614302141081137,-0.0008614302141081137,-0.0008614302141081137,-0.1667629667194745,-0.1667629667194745,-0.1667629667194745,0.074801,0.074801,0.074801,0.10253293800306487,0.10253293800306487,0.10253293800306487,-0.20005570033137207,-0.20005570033137207,-0.20005570033137207,0.0,0.0,0.0,40.49902224387872
75,2015-06-15,45.60217020968785,24.241279520051197,39.27664795327214,45.350413602210025,45.89907237077148,-0.10367441550793205,-0.10367441550793205,-0.10367441550793205,-9.20843663994204e-05,-9.20843663994204e-05,-9.20843663994204e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019245451850858547,0.019245451850858547,0.019245451850858547,-0.034004,-0.034004,-0.034004,0.0,0.0,0.0,0.00026073251136055303,0.00026073251136055303,0.00026073251136055303,-0.30717299238749085,-0.30717299238749085,-0.30717299238749085,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.060294393688469394,0.060294393688469394,0.060294393688469394,-0.0010109780849783933,-0.0010109780849783933,-0.0010109780849783933,-0.16943142905431513,-0.16943142905431513,-0.16943142905431513,-0.034004,-0.034004,-0.034004,0.023393498532209386,0.023393498532209386,0.023393498532209386,-0.20693163991607372,-0.20693163991607372,-0.20693163991607372,0.0,0.0,0.0,31.59441512701434
76,2015-06-16,45.61564989171654,21.83828132070909,36.67647800678405,45.35803531685957,45.91782891495242,-0.09837695973098427,-0.09837695973098427,-0.09837695973098427,9.304469003510379e-05,9.304469003510379e-05,9.304469003510379e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026582430283032327,0.026582430283032327,0.026582430283032327,0.0,0.0,0.0,0.0,0.0,0.0,0.0004574702862170714,0.0004574702862170714,0.0004574702862170714,-0.36134758266222944,-0.36134758266222944,-0.36134758266222944,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.07788823809331341,0.07788823809331341,0.07788823809331341,0.0008434155138130771,0.0008434155138130771,0.0008434155138130771,-0.17200147208581532,-0.17200147208581532,-0.17200147208581532,0.0,0.0,0.0,-0.07336172247383724,-0.07336172247383724,-0.07336172247383724,-0.2209125267651396,-0.2209125267651396,-0.2209125267651396,0.0,0.0,0.0,29.13254507177818
77,2015-06-17,45.62912957374523,19.72128317064374,34.770753321553144,45.36565703150913,45.93787121756947,-0.0930795039540365,-0.0930795039540365,-0.0930795039540365,3.133500455692906e-05,3.133500455692906e-05,3.133500455692906e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03295474019311606,0.03295474019311606,0.03295474019311606,0.0,0.0,0.0,0.0,0.0,0.0,0.0003705050680549065,0.0003705050680549065,0.0003705050680549065,-0.4018374216147337,-0.4018374216147337,-0.4018374216147337,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.09245640096785847,0.09245640096785847,0.09245640096785847,0.001979979332427204,0.001979979332427204,0.001979979332427204,-0.17446962479255224,-0.17446962479255224,-0.17446962479255224,0.0,0.0,0.0,-0.11487407015057359,-0.11487407015057359,-0.11487407015057359,-0.23827537290063722,-0.23827537290063722,-0.23827537290063722,0.0,0.0,0.0,27.293637795306857
78,2015-06-18,45.64260925577392,21.899947288936303,37.441487706384834,45.370923172815885,45.96147364096548,-0.0877820481770887,-0.0877820481770887,-0.0877820481770887,-3.0374680921245672e-05,-3.0374680921245672e-05,-3.0374680921245672e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036695007575882864,0.036695007575882864,0.036695007575882864,0.0,0.0,0.0,0.0,0.0,0.0,0.00017226656988104981,0.00017226656988104981,0.00017226656988104981,-0.35911789779909276,-0.35911789779909276,-0.35911789779909276,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.10437044103847323,0.10437044103847323,0.10437044103847323,0.00048450062372440525,0.00048450062372440525,0.00048450062372440525,-0.17683253061753784,-0.17683253061753784,-0.17683253061753784,0.0,0.0,0.0,-0.06988390000010224,-0.06988390000010224,-0.06988390000010224,-0.2536391823656896,-0.2536391823656896,-0.2536391823656896,0.0,0.0,0.0,29.251531369774977
79,2015-06-19,45.65608893780261,26.490258360054266,40.98459680284961,45.371716650872465,45.98314646286503,-0.08248459240014093,-0.08248459240014093,-0.08248459240014093,-9.20843663994204e-05,-9.20843663994204e-05,-9.20843663994204e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042618673873355765,0.042618673873355765,0.042618673873355765,0.0,0.0,0.0,0.0,0.0,0.0,0.0001438369797929329,0.0001438369797929329,0.0001438369797929329,-0.2551594805142344,-0.2551594805142344,-0.2551594805142344,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.11439801406203623,0.11439801406203623,0.11439801406203623,0.0011724208297276928,0.0011724208297276928,0.0011724208297276928,-0.1790869514930906,-0.1790869514930906,-0.1790869514930906,0.0,0.0,0.0,0.02773027222231051,0.02773027222231051,0.02773027222231051,-0.2609633261586395,-0.2609633261586395,-0.2609633261586395,0.0,0.0,0.0,34.00650500212121
80,2015-06-20,45.66956861983129,35.33915109415831,50.596451470511376,45.37749070350899,46.00445188399719,-0.07718713662319315,-0.07718713662319315,-0.07718713662319315,-0.00015379405187759514,-0.00015379405187759514,-0.00015379405187759514,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03418572829534228,0.03418572829534228,0.03418572829534228,0.108805,0.108805,0.108805,0.0,0.0,0.0,0.00025370184611790095,0.00025370184611790095,0.00025370184611790095,-0.06481757824200428,-0.06481757824200428,-0.06481757824200428,0.009350779483556232,0.009350779483556232,0.009350779483556232,-0.024053474722142695,-0.024053474722142695,-0.024053474722142695,0.12342930259854448,0.12342930259854448,0.12342930259854448,-0.0010109780849783933,-0.0010109780849783933,-0.0010109780849783933,-0.1812297717142354,-0.1812297717142354,-0.1812297717142354,0.108805,0.108805,0.108805,0.10446298386673156,0.10446298386673156,0.10446298386673156,-0.2547245231345052,-0.2547245231345052,-0.2547245231345052,0.0,0.0,0.0,42.70937778253679
81,2015-06-21,45.683048301859984,35.43225754210299,50.24304546113724,45.38141017187852,46.025386068162405,-0.07188968084624535,-0.07188968084624535,-0.07188968084624535,0.00015475437551327852,0.00015475437551327852,0.00015475437551327852,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009082824142151,0.04009082824142151,0.04009082824142151,0.074801,0.074801,0.074801,0.0,0.0,0.0,0.00014489901998532653,0.00014489901998532653,0.00014489901998532653,-0.06454534050955922,-0.06454534050955922,-0.06454534050955922,0.009350779483556232,0.009350779483556232,0.009350779483556232,-0.024053474722142695,-0.024053474722142695,-0.024053474722142695,0.1321927296578597,0.1321927296578597,0.1321927296578597,-0.0007118823432378337,-0.0007118823432378337,-0.0007118823432378337,-0.18325800165576647,-0.18325800165576647,-0.18325800165576647,0.074801,0.074801,0.074801,0.10253293800303062,0.10253293800303062,0.10253293800303062,-0.23104973377609,-0.23104973377609,-0.23104973377609,0.0,0.0,0.0,42.73442039370179
82,2015-06-22,45.69652798388867,30.534821024778303,46.26177251136961,45.38879610540743,46.04608450186418,-0.06659222506929757,-0.06659222506929757,-0.06659222506929757,9.304469003510379e-05,9.304469003510379e-05,9.304469003510379e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09321775416033944,0.09321775416033944,0.09321775416033944,-0.034004,-0.034004,-0.034004,0.0,0.0,0.0,-0.00032185462674649574,-0.00032185462674649574,-0.00032185462674649574,-0.1504553228667491,-0.1504553228667491,-0.1504553228667491,0.009350779483556232,0.009350779483556232,0.009350779483556232,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.1410162035831123,0.1410162035831123,0.1410162035831123,-0.0010109780849783933,-0.0010109780849783933,-0.0010109780849783933,-0.1851687813281451,-0.1851687813281451,-0.1851687813281451,-0.034004,-0.034004,-0.034004,0.023393498532135085,0.023393498532135085,0.023393498532135085,-0.1885881431874442,-0.1885881431874442,-0.1885881431874442,0.0,0.0,0.0,38.82124211218326
83,2015-06-23,45.71000766591737,30.579067969433403,45.107107436456204,45.39673705144473,46.066111492258294,-0.06129476929234978,-0.06129476929234978,-0.06129476929234978,3.133500455692906e-05,3.133500455692906e-05,3.133500455692906e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06587603867341689,0.06587603867341689,0.06587603867341689,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007177105324170714,-0.0007177105324170714,-0.0007177105324170714,-0.17443483341978175,-0.17443483341978175,-0.17443483341978175,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.1496809802571733,0.1496809802571733,0.1496809802571733,0.003116543151041331,0.003116543151041331,0.003116543151041331,-0.18695938376795704,-0.18695938376795704,-0.18695938376795704,0.0,0.0,0.0,-0.07336172247373482,-0.07336172247373482,-0.07336172247373482,-0.12895303557626306,-0.12895303557626306,-0.12895303557626306,0.0,0.0,0.0,37.736590093096126
84,2015-06-24,45.72348734794605,31.701718759224942,47.42708134290322,45.40166516358696,46.084584809193146,-0.055997313515402006,-0.055997313515402006,-0.055997313515402006,-3.0374680921245672e-05,-3.0374680921245672e-05,-3.0374680921245672e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06698426352886677,0.06698426352886677,0.06698426352886677,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005099978136018651,-0.0005099978136018651,-0.0005099978136018651,-0.1362736267526599,-0.1362736267526599,-0.1362736267526599,-0.027354203330855666,-0.027354203330855666,-0.027354203330855666,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.15739763128349077,0.15739763128349077,0.15739763128349077,-0.0010109780849783933,-0.0010109780849783933,-0.0010109780849783933,-0.18862721825855067,-0.18862721825855067,-0.18862721825855067,0.0,0.0,0.0,-0.11487407015057213,-0.11487407015057213,-0.11487407015057213,-0.05664423534229285,-0.05664423534229285,-0.05664423534229285,0.0,0.0,0.0,39.492581899262085
85,2015-06-25,45.736967029974736,39.165913522356604,55.13521086458786,45.40011289420388,46.10305812612799,-0.05069985773845422,-0.05069985773845422,-0.05069985773845422,-9.20843663994204e-05,-9.20843663994204e-05,-9.20843663994204e-05,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10892499243474826,0.10892499243474826,0.10892499243474826,0.0,0.0,0.0,0.0,0.0,0.0,0.00018927766987963303,0.00018927766987963303,0.00018927766987963303,0.03351308240441728,0.03351308240441728,0.03351308240441728,0.009350779483556232,0.009350779483556232,0.009350779483556232,0.024136800847046194,0.024136800847046194,0.024136800847046194,0.16291071599058998,0.16291071599058998,0.16291071599058998,-0.0010109780849783933,-0.0010109780849783933,-0.0010109780849783933,-0.19016983337695745,-0.19016983337695745,-0.19016983337695745,0.0,0.0,0.0,-0.06988390000004199,-0.06988390000004199,-0.06988390000004199,0.02154182968619888,0.02154182968619888,0.02154182968619888,0.0,0.0,0.0,47.26975377497839
86,2015-06-26,45.75044671200343,46.23901777902064,61.01871754515465,45.403816871302425,46.12153144306284,-0.04540240196150644,-0.04540240196150644,-0.04540240196150644,-0.00015379405187759514,-0.00015379405187759514,-0.00015379405187759514,0.12724033229397788,0.12724033229397788,0.12724033229397788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06839313846512751,0.06839313846512751,0.06839313846512751,0.0,0.0,0.0,0.0,0.0,0.0,0.0006530176948895401,0.0006530176948895401,0.0006530176948895401,0.16741935908063948,0.16741935908063948,0.16741935908063948,0.009350779483556232,0.009350779483556232,0.009350779483556232,-0.024053474722142695,-0.024053474722142695,-0.024053474722142695,0.1647146333710829,0.1647146333710829,0.1647146333710829,0.0014116974231201407,0.0014116974231201407,0.0014116974231201407,-0.19158491986317222,-0.19158491986317222,-0.19158491986317222,0.0,0.0,0.0,0.02773027222238416,0.02773027222238416,0.02773027222238416,0.09751321719032754,0.09751321719032754,0.09751321719032754,0.0,0.0,0.0,53.409957178179994
